i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
498,804,870323,7.255,0,7.255,0.296,0.5,49.398,0,2.073,460,0,44.418
498,804,870899,460,0,7.255,0.296,0.5,49.398,0,2.073,460,0,44.418
100,40,847192,0.132,0,0,0.003,0.179,0,0,0.132,1.5,0,0
100,40,847330,0.179,0,0,0.003,0.179,0,0,0.132,1.5,0,0
100,40,854211,0.003,0,0,0.003,0.179,0,0,0.132,1.5,0,0
100,40,870899,1.5,0,0,0.003,0.179,0,0,0.132,1.5,0,0
454,842,854211,0.022,0,0,0.022,0,0,0,0,0,0,0
558,276,870323,3.562,0,3.562,0,0,0,0,0,0,0,0
760,842,271000,310917.682,0,0,0,0,310917.682,0,0,0,0,0
780,170,271000,188959.958,0,0,0,0,188959.958,0,0,0,0,0
860,792,0,0,0,0,0,0,0,0,0,0,0,0
800,724,0,0,0,0,0,0,0,0,0,0,0,0
398,440,271000,304.562,0,0,0,0,304.562,0,0,0,0,4.556
398,440,870322,4.556,0,0,0,0,304.562,0,0,0,0,4.556
512,834,271000,3.75,0,31.922,0,0.003,3.75,0,0,0.449,0,3.417
512,834,847330,0.003,0,31.922,0,0.003,3.75,0,0,0.449,0,3.417
512,834,870322,3.417,0,31.922,0,0.003,3.75,0,0,0.449,0,3.417
512,834,870323,31.922,0,31.922,0,0.003,3.75,0,0,0.449,0,3.417
512,834,870899,0.449,0,31.922,0,0.003,3.75,0,0,0.449,0,3.417
108,276,870324,8.125,0,0,0,0,0,8.125,0,0,0,0
266,620,270900,403138.688,403138.688,0,0,0,0,0,0,0,0,0
50,702,271000,88566.662,0,0,0,0,88566.662,0,0.005,0,0,0
50,702,847192,0.005,0,0,0,0,88566.662,0,0.005,0,0,0
50,702,847330,0,0,0,0,0,88566.662,0,0.005,0,0,0
50,702,870899,0,0,0,0,0,88566.662,0,0.005,0,0,0
428,112,271000,409.75,0,31.664,0.002,0.359,409.75,0,2.375,16.394,0,18.414
428,112,847192,2.375,0,31.664,0.002,0.359,409.75,0,2.375,16.394,0,18.414
428,112,847330,0.359,0,31.664,0.002,0.359,409.75,0,2.375,16.394,0,18.414
428,112,854211,0.002,0,31.664,0.002,0.359,409.75,0,2.375,16.394,0,18.414
428,112,870322,18.414,0,31.664,0.002,0.359,409.75,0,2.375,16.394,0,18.414
428,112,870323,31.664,0,31.664,0.002,0.359,409.75,0,2.375,16.394,0,18.414
428,112,870899,16.394,0,31.664,0.002,0.359,409.75,0,2.375,16.394,0,18.414
288,724,0,0,0,0,0,0,0,0,0,0,0,0
498,276,847192,0.01,0,1.125,0,0,0,1.625,0.01,0,0,0
498,276,870323,1.125,0,1.125,0,0,0,1.625,0.01,0,0,0
498,276,870324,1.625,0,1.125,0,0,0,1.625,0.01,0,0,0
112,428,271000,33649.728,0,0.816,0.375,0.013,33649.728,0,0,193.972,0,0
112,428,847330,0.013,0,0.816,0.375,0.013,33649.728,0,0,193.972,0,0
112,428,854211,0.375,0,0.816,0.375,0.013,33649.728,0,0,193.972,0,0
112,428,870323,0.816,0,0.816,0.375,0.013,33649.728,0,0,193.972,0,0
112,428,870899,193.972,0,0.816,0.375,0.013,33649.728,0,0,193.972,0,0
120,842,270900,129482.772,129482.772,0,0.92,0,132875.432,0,11.76,0,0,0
120,842,271000,132875.432,129482.772,0,0.92,0,132875.432,0,11.76,0,0,0
120,842,847192,11.76,129482.772,0,0.92,0,132875.432,0,11.76,0,0,0
120,842,847330,0,129482.772,0,0.92,0,132875.432,0,11.76,0,0,0
120,842,854211,0.92,129482.772,0,0.92,0,132875.432,0,11.76,0,0,0
188,340,271000,30.834,0,0,0,0.044,30.834,0,0,0.105,0,0.898
188,340,847330,0.044,0,0,0,0.044,30.834,0,0,0.105,0,0.898
188,340,870322,0.898,0,0,0,0.044,30.834,0,0,0.105,0,0.898
188,340,870899,0.105,0,0,0,0.044,30.834,0,0,0.105,0,0.898
320,604,0,0,0,0,0,0,0,0,0,0,0,0
144,124,847330,0,0,0,0,0,0,0,0,0,0,0
398,616,270900,172000,172000,0,0,0,0,0,0,0,0,0
740,392,847330,0.023,0,0,0,0.023,0,0,0,0,0,0
388,276,271000,22038.1,0,0.796,0,0.01,22038.1,0,0,0,0,0
388,276,847330,0.01,0,0.796,0,0.01,22038.1,0,0,0,0,0
388,276,870323,0.796,0,0.796,0,0.01,22038.1,0,0,0,0,0
50,156,0,0,0,0,0,0,0,0,0,0,0,0
196,422,271000,3.062,0,4.353,0,0,3.062,3.767,0.01,0,0,2.278
196,422,847192,0.01,0,4.353,0,0,3.062,3.767,0.01,0,0,2.278
196,422,847330,0,0,4.353,0,0,3.062,3.767,0.01,0,0,2.278
196,422,870322,2.278,0,4.353,0,0,3.062,3.767,0.01,0,0,2.278
196,422,870323,4.353,0,4.353,0,0,3.062,3.767,0.01,0,0,2.278
196,422,870324,3.767,0,4.353,0,0,3.062,3.767,0.01,0,0,2.278
196,422,870899,0,0,4.353,0,0,3.062,3.767,0.01,0,0,2.278
196,642,271000,13252,0,0,0,12,13252,0,8,0,0,0
196,642,847192,8,0,0,0,12,13252,0,8,0,0,0
196,642,847193,0,0,0,0,12,13252,0,8,0,0,0
196,642,847330,12,0,0,0,12,13252,0,8,0,0,0
196,642,854211,0,0,0,0,12,13252,0,8,0,0,0
144,702,271000,29127,0,0,0,0,29127,0,0.235,0,0.022,0
144,702,847192,0.235,0,0,0,0,29127,0,0.235,0,0.022,0
144,702,847193,0.022,0,0,0,0,29127,0,0.235,0,0.022,0
144,702,847330,0,0,0,0,0,29127,0,0.235,0,0.022,0
144,702,870899,0,0,0,0,0,29127,0,0.235,0,0.022,0
428,246,271000,5923.265,0,0,0,0.059,5923.265,0,0.059,26.608,0.003,0
428,246,847192,0.059,0,0,0,0.059,5923.265,0,0.059,26.608,0.003,0
428,246,847193,0.003,0,0,0,0.059,5923.265,0,0.059,26.608,0.003,0
428,246,847330,0.059,0,0,0,0.059,5923.265,0,0.059,26.608,0.003,0
428,246,870899,26.608,0,0,0,0.059,5923.265,0,0.059,26.608,0.003,0
144,410,271000,24727,0,0,0,1,24727,0,0.01,0,0,0
144,410,847192,0.01,0,0,0,1,24727,0,0.01,0,0,0
144,410,847330,1,0,0,0,1,24727,0,0.01,0,0,0
807,842,271000,273.812,0,0,0.03,0,273.812,0,0,0,0,0
807,842,854211,0.03,0,0,0.03,0,273.812,0,0,0,0,0
470,620,854211,0.009,0,0,0.009,0,0,0,0,0.052,0,0
470,620,870899,0.052,0,0,0.009,0,0,0,0,0.052,0,0
795,276,271000,3670.125,0,0,0,0,3670.125,0,1.125,0,0,0
795,276,847192,1.125,0,0,0,0,3670.125,0,1.125,0,0,0
242,392,0,0,0,0,0,0,0,0,0,0,0,0
120,620,0,0,0,0,0,0,0,0,0,0,0,0
716,508,271000,7111.978,0,13.059,0,0,7111.978,0,0,0,0,5.695
716,508,847330,0,0,13.059,0,0,7111.978,0,0,0,0,5.695
716,508,870322,5.695,0,13.059,0,0,7111.978,0,0,0,0,5.695
716,508,870323,13.059,0,13.059,0,0,7111.978,0,0,0,0,5.695
716,508,870899,0,0,13.059,0,0,7111.978,0,0,0,0,5.695
760,300,270900,327252.064,327252.064,2.437,0,0,0,0,0,0,0,0
760,300,870323,2.437,327252.064,2.437,0,0,0,0,0,0,0,0
266,724,270900,378175.072,378175.072,0,0,0,0,0,0,0,0,0
340,222,271000,15.562,0,33.48,0,0.371,15.562,5.437,0,4.817,0,2.187
340,222,847330,0.371,0,33.48,0,0.371,15.562,5.437,0,4.817,0,2.187
340,222,870322,2.187,0,33.48,0,0.371,15.562,5.437,0,4.817,0,2.187
340,222,870323,33.48,0,33.48,0,0.371,15.562,5.437,0,4.817,0,2.187
340,222,870324,5.437,0,33.48,0,0.371,15.562,5.437,0,4.817,0,2.187
340,222,870899,4.817,0,33.48,0,0.371,15.562,5.437,0,4.817,0,2.187
858,376,0,0,0,0,0,0,0,0,0,0,0,0
44,826,847192,0.002,0,0,0,0.066,0,0,0.002,0,0,0
44,826,847330,0.066,0,0,0,0.066,0,0,0.002,0,0,0
882,36,0,0,0,0,0,0,0,0,0,0,0,0
428,233,271000,609.757,0,4.25,0,2.367,609.757,3.25,0.022,57.39,0.059,0
428,233,847192,0.022,0,4.25,0,2.367,609.757,3.25,0.022,57.39,0.059,0
428,233,847193,0.059,0,4.25,0,2.367,609.757,3.25,0.022,57.39,0.059,0
428,233,847330,2.367,0,4.25,0,2.367,609.757,3.25,0.022,57.39,0.059,0
428,233,870323,4.25,0,4.25,0,2.367,609.757,3.25,0.022,57.39,0.059,0
428,233,870324,3.25,0,4.25,0,2.367,609.757,3.25,0.022,57.39,0.059,0
428,233,870899,57.39,0,4.25,0,2.367,609.757,3.25,0.022,57.39,0.059,0
760,196,271000,480590.016,0,0,0,0,480590.016,0,0,0,0,0
780,214,271000,108393.321,0,0,0,0,108393.321,0,0,0,0,0
192,12,0,0,0,0,0,0,0,0,0,0,0,0
214,124,847192,17.567,0,0,0.001,0,0,0,17.567,0,0,0
214,124,847330,0,0,0,0.001,0,0,0,17.567,0,0,0
214,124,854211,0.001,0,0,0.001,0,0,0,17.567,0,0,0
716,454,271000,3800.292,0,10.157,0,0.074,3800.292,5,0,8.25,0,1.139
716,454,847330,0.074,0,10.157,0,0.074,3800.292,5,0,8.25,0,1.139
716,454,870322,1.139,0,10.157,0,0.074,3800.292,5,0,8.25,0,1.139
716,454,870323,10.157,0,10.157,0,0.074,3800.292,5,0,8.25,0,1.139
716,454,870324,5,0,10.157,0,0.074,3800.292,5,0,8.25,0,1.139
716,454,870899,8.25,0,10.157,0,0.074,3800.292,5,0,8.25,0,1.139
340,320,271000,61.067,0,128.179,0,0.031,61.067,18.839,0,5.488,0,43.648
340,320,847330,0.031,0,128.179,0,0.031,61.067,18.839,0,5.488,0,43.648
340,320,870322,43.648,0,128.179,0,0.031,61.067,18.839,0,5.488,0,43.648
340,320,870323,128.179,0,128.179,0,0.031,61.067,18.839,0,5.488,0,43.648
340,320,870324,18.839,0,128.179,0,0.031,61.067,18.839,0,5.488,0,43.648
340,320,870899,5.488,0,128.179,0,0.031,61.067,18.839,0,5.488,0,43.648
780,76,271000,164101.267,0,0,0,0,164101.267,0,0,0,0,0
807,792,0,0,0,0,0,0,0,0,0,0,0,0
760,40,270900,405796.992,405796.992,0,0,0,0,0,0,0,0,0
858,152,271000,219.878,0,0,0,0.371,219.878,0,0,0,0.441,0
858,152,847193,0.441,0,0,0,0.371,219.878,0,0,0,0.441,0
858,152,847330,0.371,0,0,0,0.371,219.878,0,0,0,0.441,0
598,842,270900,188205.504,188205.504,0,0,0,45.343,0,0,0,0,0
598,842,271000,45.343,188205.504,0,0,0,45.343,0,0,0,0,0
196,784,271000,0.14,0,0,0,0,0.14,0,0,0,0,0
196,784,847330,0,0,0,0,0,0.14,0,0,0,0,0
112,498,271000,111383.504,0,1.451,0,0,111383.504,0,0.024,820.687,0.402,80.863
112,498,847192,0.024,0,1.451,0,0,111383.504,0,0.024,820.687,0.402,80.863
112,498,847193,0.402,0,1.451,0,0,111383.504,0,0.024,820.687,0.402,80.863
112,498,854211,0,0,1.451,0,0,111383.504,0,0.024,820.687,0.402,80.863
112,498,870322,80.863,0,1.451,0,0,111383.504,0,0.024,820.687,0.402,80.863
112,498,870323,1.451,0,1.451,0,0,111383.504,0,0.024,820.687,0.402,80.863
112,498,870899,820.687,0,1.451,0,0,111383.504,0,0.024,820.687,0.402,80.863
188,724,847330,0.01,0,0,0,0.01,0,0,0,0,0,0
120,410,270900,428228.264,428228.264,0,0,0,0,0,0,0,0,0
112,842,854211,87.279,0,0,87.279,0,0,0,0,0,0,0
112,842,870899,0,0,0,87.279,0,0,0,0,0,0,0
446,528,271000,0.25,0,0,0,0.296,0.25,0,0,0,0,0
446,528,847330,0.296,0,0,0,0.296,0.25,0,0,0,0,0
266,504,270900,215752.88,215752.88,0,0,0,0,0,0,0,0,0
268,792,0,0,0,0,0,0,0,0,0,0,0,0
400,528,847192,3.937,0,0,0,0.15,0,0,3.937,0,0.476,0
400,528,847193,0.476,0,0,0,0.15,0,0,3.937,0,0.476,0
400,528,847330,0.15,0,0,0,0.15,0,0,3.937,0,0.476,0
800,348,0,0,0,0,0,0,0,0,0,0,0,0
540,276,0,0,0,0,0,0,0,0,0,0,0,0
100,504,0,0,0,0,0,0,0,0,0,0,0,0
233,112,271000,32575.222,0,346.789,0,0.01,32575.222,5.651,1.656,19.5,0,864.435
233,112,847192,1.656,0,346.789,0,0.01,32575.222,5.651,1.656,19.5,0,864.435
233,112,847330,0.01,0,346.789,0,0.01,32575.222,5.651,1.656,19.5,0,864.435
233,112,870322,864.435,0,346.789,0,0.01,32575.222,5.651,1.656,19.5,0,864.435
233,112,870323,346.789,0,346.789,0,0.01,32575.222,5.651,1.656,19.5,0,864.435
233,112,870324,5.651,0,346.789,0,0.01,32575.222,5.651,1.656,19.5,0,864.435
233,112,870899,19.5,0,346.789,0,0.01,32575.222,5.651,1.656,19.5,0,864.435
800,276,847192,0.024,0,0,0,0.031,0,0,0.024,0.056,0,1.139
800,276,847330,0.031,0,0,0,0.031,0,0,0.024,0.056,0,1.139
800,276,870322,1.139,0,0,0,0.031,0,0,0.024,0.056,0,1.139
800,276,870899,0.056,0,0,0,0.031,0,0,0.024,0.056,0,1.139
894,586,0,0,0,0,0,0,0,0,0,0,0,0
598,554,270900,305935,305935,0,0,0,0,0,0,0,0,0
598,554,847192,0,305935,0,0,0,0,0,0,0,0,0
558,222,271000,790.715,0,1.25,0,0,790.715,0,0,7.998,0,0
558,222,870323,1.25,0,1.25,0,0,790.715,0,0,7.998,0,0
558,222,870899,7.998,0,1.25,0,0,790.715,0,0,7.998,0,0
466,764,0,0,0,0,0,0,0,0,0,0,0,0
780,528,271000,39222.84,0,0,0,0,39222.84,0,0.008,0,0,0
780,528,847192,0.008,0,0,0,0,39222.84,0,0.008,0,0,0
450,276,847192,0.093,0,0,0,0,0,0,0.093,0,0,0
320,528,870323,1.375,0,1.375,0,0,0,0,0,0,0,0
352,124,271000,10.5,0,0,0,0.032,10.5,0,0.75,0,0.018,0
352,124,847192,0.75,0,0,0,0.032,10.5,0,0.75,0,0.018,0
352,124,847193,0.018,0,0,0,0.032,10.5,0,0.75,0,0.018,0
352,124,847330,0.032,0,0,0,0.032,10.5,0,0.75,0,0.018,0
352,124,854211,0,0,0,0,0.032,10.5,0,0.75,0,0.018,0
352,124,870899,0,0,0,0,0.032,10.5,0,0.75,0,0.018,0
148,620,0,0,0,0,0,0,0,0,0,0,0,0
780,724,271000,2.687,0,0,0,0,2.687,0,0,0,0,0
788,792,271000,8883.226,0,0,0,0,8883.226,0,0,0,0,0
716,724,0,0,0,0,0,0,0,0,0,0,0,0
634,360,271000,52905,0,0,0,0,52905,0,0,0.425,0.203,0
634,360,847193,0.203,0,0,0,0,52905,0,0,0.425,0.203,0
634,360,870899,0.425,0,0,0,0,52905,0,0,0.425,0.203,0
540,842,847193,0.001,0,0,0,0,0,0,0,0,0.001,0
320,591,271000,0.152,0,2.625,0,0.089,0.152,1.25,0,5.81,0,3.25
320,591,847330,0.089,0,2.625,0,0.089,0.152,1.25,0,5.81,0,3.25
320,591,870322,3.25,0,2.625,0,0.089,0.152,1.25,0,5.81,0,3.25
320,591,870323,2.625,0,2.625,0,0.089,0.152,1.25,0,5.81,0,3.25
320,591,870324,1.25,0,2.625,0,0.089,0.152,1.25,0,5.81,0,3.25
320,591,870899,5.81,0,2.625,0,0.089,0.152,1.25,0,5.81,0,3.25
320,152,870323,3.375,0,3.375,0,0,0,0,0,0,0,0
834,826,847192,0.14,0,4.625,0,0.014,0,0,0.14,0.226,0,1.125
834,826,847330,0.014,0,4.625,0,0.014,0,0,0.14,0.226,0,1.125
834,826,870322,1.125,0,4.625,0,0.014,0,0,0.14,0.226,0,1.125
834,826,870323,4.625,0,4.625,0,0.014,0,0,0.14,0.226,0,1.125
834,826,870899,0.226,0,4.625,0,0.014,0,0,0.14,0.226,0,1.125
204,76,0,0,0,0,0,0,0,0,0,0,0,0
508,724,0,0,0,0,0,0,0,0,0,0,0,0
470,434,271000,233.015,0,43.53,0,0.089,233.015,0,0,0.667,0,36.445
470,434,847330,0.089,0,43.53,0,0.089,233.015,0,0,0.667,0,36.445
470,434,870322,36.445,0,43.53,0,0.089,233.015,0,0,0.667,0,36.445
470,434,870323,43.53,0,43.53,0,0.089,233.015,0,0,0.667,0,36.445
470,434,870899,0.667,0,43.53,0,0.089,233.015,0,0,0.667,0,36.445
760,788,270900,40485.988,40485.988,0,0,0,52263.766,0,0,0,0,0
760,788,271000,52263.766,40485.988,0,0,0,52263.766,0,0,0,0,0
558,724,854211,0.011,0,1.25,0.011,0,0,0,0,0,0,0
558,724,870323,1.25,0,1.25,0.011,0,0,0,0,0,0,0
120,826,847330,0.002,0,0,0,0.002,0,0,0,0,0,0
512,554,270900,348909,348909,0,0,0,0,0,0,0,0,0
116,702,847193,0.007,0,0,0,0,0,0,0,0,0.007,0
116,702,847330,0,0,0,0,0,0,0,0,0,0.007,0
116,702,870899,0,0,0,0,0,0,0,0,0,0.007,0
480,450,271000,0.546,0,0,0,0.562,0.546,0,0.123,0.008,0.027,1.139
480,450,847192,0.123,0,0,0,0.562,0.546,0,0.123,0.008,0.027,1.139
480,450,847193,0.027,0,0,0,0.562,0.546,0,0.123,0.008,0.027,1.139
480,450,847330,0.562,0,0,0,0.562,0.546,0,0.123,0.008,0.027,1.139
480,450,870322,1.139,0,0,0,0.562,0.546,0,0.123,0.008,0.027,1.139
480,450,870899,0.008,0,0,0,0.562,0.546,0,0.123,0.008,0.027,1.139
100,376,0,0,0,0,0,0,0,0,0,0,0,0
450,842,271000,36.671,0,0,0,0,36.671,0,0,0,0,0
48,276,847192,0.171,0,0,0,0.164,0,0,0.171,0,0,0
48,276,847330,0.164,0,0,0,0.164,0,0,0.171,0,0,0
231,682,271000,7179.433,0,0,0,0,7179.433,0,0,0,0,0
894,716,270900,245.562,245.562,5.804,0,0,15,0,0,27,0,2.278
894,716,271000,15,245.562,5.804,0,0,15,0,0,27,0,2.278
894,716,870322,2.278,245.562,5.804,0,0,15,0,0,27,0,2.278
894,716,870323,5.804,245.562,5.804,0,0,15,0,0,27,0,2.278
894,716,870899,27,245.562,5.804,0,0,15,0,0,27,0,2.278
428,208,271000,9217.766,0,0,0,0.014,9217.766,0,0,5.875,0,0
428,208,847330,0.014,0,0,0,0.014,9217.766,0,0,5.875,0,0
428,208,870899,5.875,0,0,0,0.014,9217.766,0,0,5.875,0,0
422,400,271000,157.675,0,0,0,0,157.675,0,0,5,0,0
422,400,870899,5,0,0,0,0,157.675,0,0,5,0,0
196,818,271000,207.785,0,0,0,0,207.785,0,0.074,35.058,0,0
196,818,847192,0.074,0,0,0,0,207.785,0,0.074,35.058,0,0
196,818,847330,0,0,0,0,0,207.785,0,0.074,35.058,0,0
196,818,870899,35.058,0,0,0,0,207.785,0,0.074,35.058,0,0
400,422,847330,0.21,0,0.009,0,0.21,0,0.003,0,141.261,0,0.001
400,422,870322,0.001,0,0.009,0,0.21,0,0.003,0,141.261,0,0.001
400,422,870323,0.009,0,0.009,0,0.21,0,0.003,0,141.261,0,0.001
400,422,870324,0.003,0,0.009,0,0.21,0,0.003,0,141.261,0,0.001
400,422,870899,141.261,0,0.009,0,0.21,0,0.003,0,141.261,0,0.001
858,600,271000,28.761,0,0,0,0,28.761,0,0,4,6.187,0.75
858,600,847193,6.187,0,0,0,0,28.761,0,0,4,6.187,0.75
858,600,870322,0.75,0,0,0,0,28.761,0,0,4,6.187,0.75
858,600,870899,4,0,0,0,0,28.761,0,0,4,6.187,0.75
762,842,0,0,0,0,0,0,0,0,0,0,0,0
780,662,271000,56953.403,0,0.099,0.003,0,56953.403,0.097,0.179,9.25,0.339,1.229
780,662,847192,0.179,0,0.099,0.003,0,56953.403,0.097,0.179,9.25,0.339,1.229
780,662,847193,0.339,0,0.099,0.003,0,56953.403,0.097,0.179,9.25,0.339,1.229
780,662,854211,0.003,0,0.099,0.003,0,56953.403,0.097,0.179,9.25,0.339,1.229
780,662,870322,1.229,0,0.099,0.003,0,56953.403,0.097,0.179,9.25,0.339,1.229
780,662,870323,0.099,0,0.099,0.003,0,56953.403,0.097,0.179,9.25,0.339,1.229
780,662,870324,0.097,0,0.099,0.003,0,56953.403,0.097,0.179,9.25,0.339,1.229
780,662,870899,9.25,0,0.099,0.003,0,56953.403,0.097,0.179,9.25,0.339,1.229
320,862,0,0,0,0,0,0,0,0,0,0,0,0
860,76,870323,15,0,15,0,0,0,0,0,0,0,0
860,203,0,0,0,0,0,0,0,0,0,0,0,0
231,262,271000,48982.368,0,0,0,0,48982.368,0,0,0,0,0
858,604,870323,1.312,0,1.312,0,0,0,0,0,0,0,0
800,180,271000,278.75,0,4.353,0,0,278.75,1.884,0,0,0,0
800,180,870323,4.353,0,4.353,0,0,278.75,1.884,0,0,0,0
800,180,870324,1.884,0,4.353,0,0,278.75,1.884,0,0,0,0
760,504,0,0,0,0,0,0,0,0,0,0,0,0
196,376,847192,0.005,0,0,0,0,0,1.884,0.005,0,0,0
196,376,870323,0,0,0,0,0,0,1.884,0.005,0,0,0
196,376,870324,1.884,0,0,0,0,0,1.884,0.005,0,0,0
196,376,870899,0,0,0,0,0,0,1.884,0.005,0,0,0
834,528,0,0,0,0,0,0,0,0,0,0,0,0
192,76,0,0,0,0,0,0,0,0,0,0,0,0
446,392,847330,1.449,0,2,0,1.449,0,4.25,0,0,0,0
446,392,870323,2,0,2,0,1.449,0,4.25,0,0,0,0
446,392,870324,4.25,0,2,0,1.449,0,4.25,0,0,0,0
24,76,270900,130256,130256,0,0,0,0,0,0,0,0,0
192,528,0,0,0,0,0,0,0,0,0,0,0,0
807,40,271000,26531.956,0,0,0,0.007,26531.956,0,0,0,0,0
807,40,847330,0.007,0,0,0,0.007,26531.956,0,0,0,0,0
398,392,0,0,0,0,0,0,0,0,0,0,0,0
398,246,270900,82176.872,82176.872,0,0,0,154741.4,0,0,0,0,0
398,246,271000,154741.4,82176.872,0,0,0,154741.4,0,0,0,0,0
90,410,0,0,0,0,0,0,0,0,0,0,0,0
598,344,847193,0.395,0,0,0,0,0,0,0,0,0.395,0
598,344,847330,0,0,0,0,0,0,0,0,0,0.395,0
188,246,0,0,0,0,0,0,0,0,0,0,0,0
400,792,847330,0.334,0,0.001,0,0.334,0,0,0,2.125,0,0.002
400,792,870322,0.002,0,0.001,0,0.334,0,0,0,2.125,0,0.002
400,792,870323,0.001,0,0.001,0,0.334,0,0,0,2.125,0,0.002
400,792,870899,2.125,0,0.001,0,0.334,0,0,0,2.125,0,0.002
288,372,870323,1.375,0,1.375,0,0,0,0,0,0,0,0
44,702,0,0,0,0,0,0,0,0,0,0,0,0
788,300,270900,210763.465,210763.465,2.375,0,0,152.066,0,0,0.398,0,0
788,300,271000,152.066,210763.465,2.375,0,0,152.066,0,0,0.398,0,0
788,300,870323,2.375,210763.465,2.375,0,0,152.066,0,0,0.398,0,0
788,300,870899,0.398,210763.465,2.375,0,0,152.066,0,0,0.398,0,0
144,344,847192,0.02,0,0,0,0,0,0,0.02,0,0,0
144,344,847330,0,0,0,0,0,0,0,0.02,0,0,0
540,410,0,0,0,0,0,0,0,0,0,0,0,0
8,300,870322,2.375,0,3.625,0,0,0,0,0,0,0,2.375
8,300,870323,3.625,0,3.625,0,0,0,0,0,0,0,2.375
266,528,270900,255815.008,255815.008,0,0,0.016,0,0,0.016,0,0.011,0
266,528,847192,0.016,255815.008,0,0,0.016,0,0,0.016,0,0.011,0
266,528,847193,0.011,255815.008,0,0,0.016,0,0,0.016,0,0.011,0
266,528,847330,0.016,255815.008,0,0,0.016,0,0,0.016,0,0.011,0
624,724,0,0,0,0,0,0,0,0,0,0,0,0
454,528,870324,0.003,0,0,0,0,0,0.003,0,0,0,0
96,842,0,0,0,0,0,0,0,0,0,0,0,0
320,124,0,0,0,0,0,0,0,0,0,0,0,0
214,826,847192,0.25,0,0,0,0,0,0,0.25,0,0,0
887,690,271000,228328.368,0,0,0,0,228328.368,0,0,0,0,0
807,191,271000,274.312,0,0,0,0,274.312,0,0,0.826,0,0
807,191,870899,0.826,0,0,0,0,274.312,0,0,0.826,0,0
144,36,0,0,0,0,0,0,0,0,0,0,0,0
400,392,870323,0.001,0,0.001,0,0,0,0,0,0.128,0,0
400,392,870899,0.128,0,0.001,0,0,0,0,0,0.128,0,0
48,400,0,0,0,0,0,0,0,0,0,0,0,0
180,620,0,0,0,0,0,0,0,0,0,0,0,0
887,842,270900,202024.064,202024.064,0,0,0,99650.444,0,0,0,0,0
887,842,271000,99650.444,202024.064,0,0,0,99650.444,0,0,0,0,0
807,528,271000,4.638,0,0,0,0.121,4.638,0,0,0,0.002,0
807,528,847193,0.002,0,0,0,0.121,4.638,0,0,0,0.002,0
807,528,847330,0.121,0,0,0,0.121,4.638,0,0,0,0.002,0
112,703,271000,489.125,0,0,0,0,489.125,0,0,30.91,0,0
112,703,870899,30.91,0,0,0,0,489.125,0,0,30.91,0,0
662,842,271000,4.937,0,2.812,0,0.129,4.937,0,0.234,1.875,0.046,0
662,842,847192,0.234,0,2.812,0,0.129,4.937,0,0.234,1.875,0.046,0
662,842,847193,0.046,0,2.812,0,0.129,4.937,0,0.234,1.875,0.046,0
662,842,847330,0.129,0,2.812,0,0.129,4.937,0,0.234,1.875,0.046,0
662,842,854211,0,0,2.812,0,0.129,4.937,0,0.234,1.875,0.046,0
662,842,870323,2.812,0,2.812,0,0.129,4.937,0,0.234,1.875,0.046,0
662,842,870899,1.875,0,2.812,0,0.129,4.937,0,0.234,1.875,0.046,0
48,826,271000,20937.596,0,0,0.093,0.476,20937.596,4.812,6.125,0.742,0.218,0
48,826,847192,6.125,0,0,0.093,0.476,20937.596,4.812,6.125,0.742,0.218,0
48,826,847193,0.218,0,0,0.093,0.476,20937.596,4.812,6.125,0.742,0.218,0
48,826,847330,0.476,0,0,0.093,0.476,20937.596,4.812,6.125,0.742,0.218,0
48,826,854211,0.093,0,0,0.093,0.476,20937.596,4.812,6.125,0.742,0.218,0
48,826,870324,4.812,0,0,0.093,0.476,20937.596,4.812,6.125,0.742,0.218,0
48,826,870899,0.742,0,0,0.093,0.476,20937.596,4.812,6.125,0.742,0.218,0
192,818,0,0,0,0,0,0,0,0,0,0,0,0
214,392,0,0,0,0,0,0,0,0,0,0,0,0
480,528,847330,0.004,0,0,0,0.004,0,0,0,0.001,0,0
480,528,870899,0.001,0,0,0,0.004,0,0,0,0.001,0,0
52,826,847192,0.044,0,0,0,0.029,0,0,0.044,0.671,0.037,0
52,826,847193,0.037,0,0,0,0.029,0,0,0.044,0.671,0.037,0
52,826,847330,0.029,0,0,0,0.029,0,0,0.044,0.671,0.037,0
52,826,870899,0.671,0,0,0,0.029,0,0,0.044,0.671,0.037,0
600,152,847192,0.261,0,0,0,0.062,0,0,0.261,1.998,0.019,0
600,152,847193,0.019,0,0,0,0.062,0,0,0.261,1.998,0.019,0
600,152,847330,0.062,0,0,0,0.062,0,0,0.261,1.998,0.019,0
600,152,870899,1.998,0,0,0,0.062,0,0,0.261,1.998,0.019,0
887,682,870324,1.812,0,0,0,0,0,1.812,0,0.398,0,0
887,682,870899,0.398,0,0,0,0,0,1.812,0,0.398,0,0
894,826,270900,18.921,18.921,1.451,0,0.074,0,0,0,0,0.001,0
894,826,271000,0,18.921,1.451,0,0.074,0,0,0,0,0.001,0
894,826,847193,0.001,18.921,1.451,0,0.074,0,0,0,0,0.001,0
894,826,847330,0.074,18.921,1.451,0,0.074,0,0,0,0,0.001,0
894,826,870323,1.451,18.921,1.451,0,0.074,0,0,0,0,0.001,0
