i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
528,56,847330,4161.881,4549648.488,326.495,11562440.54,4161.881,42582.45,7449.881,184.976,6526.354,0,1488.746
528,56,852520,184.976,4549648.488,326.495,11562440.54,4161.881,42582.45,7449.881,184.976,6526.354,0,1488.746
528,56,854211,326.495,4549648.488,326.495,11562440.54,4161.881,42582.45,7449.881,184.976,6526.354,0,1488.746
528,56,870323,42582.45,4549648.488,326.495,11562440.54,4161.881,42582.45,7449.881,184.976,6526.354,0,1488.746
528,56,870324,7449.881,4549648.488,326.495,11562440.54,4161.881,42582.45,7449.881,184.976,6526.354,0,1488.746
276,724,271000,253214.095,0,192.552,253214.095,2467.405,96413.963,9902.443,2338.441,5703.49,332.506,1426.984
276,724,847192,5703.49,0,192.552,253214.095,2467.405,96413.963,9902.443,2338.441,5703.49,332.506,1426.984
276,724,847193,1426.984,0,192.552,253214.095,2467.405,96413.963,9902.443,2338.441,5703.49,332.506,1426.984
276,724,847330,2467.405,0,192.552,253214.095,2467.405,96413.963,9902.443,2338.441,5703.49,332.506,1426.984
276,724,852520,2338.441,0,192.552,253214.095,2467.405,96413.963,9902.443,2338.441,5703.49,332.506,1426.984
276,724,854211,192.552,0,192.552,253214.095,2467.405,96413.963,9902.443,2338.441,5703.49,332.506,1426.984
276,724,870323,96413.963,0,192.552,253214.095,2467.405,96413.963,9902.443,2338.441,5703.49,332.506,1426.984
276,724,870324,9902.443,0,192.552,253214.095,2467.405,96413.963,9902.443,2338.441,5703.49,332.506,1426.984
276,724,880240,332.506,0,192.552,253214.095,2467.405,96413.963,9902.443,2338.441,5703.49,332.506,1426.984
458,842,270900,1126360.545,1126360.545,2580.114,820678.247,45276.307,3.291,0,3199.025,18010.13,0,14101.149
458,842,271000,820678.247,1126360.545,2580.114,820678.247,45276.307,3.291,0,3199.025,18010.13,0,14101.149
458,842,847192,18010.13,1126360.545,2580.114,820678.247,45276.307,3.291,0,3199.025,18010.13,0,14101.149
458,842,847193,14101.149,1126360.545,2580.114,820678.247,45276.307,3.291,0,3199.025,18010.13,0,14101.149
458,842,847330,45276.307,1126360.545,2580.114,820678.247,45276.307,3.291,0,3199.025,18010.13,0,14101.149
458,842,852520,3199.025,1126360.545,2580.114,820678.247,45276.307,3.291,0,3199.025,18010.13,0,14101.149
458,842,854211,2580.114,1126360.545,2580.114,820678.247,45276.307,3.291,0,3199.025,18010.13,0,14101.149
458,842,870323,3.291,1126360.545,2580.114,820678.247,45276.307,3.291,0,3199.025,18010.13,0,14101.149
826,528,270900,17710331.68,17710331.68,121.171,4606604.835,6182.725,84845.342,3293.387,1276.892,69637.261,0,4338.869
826,528,271000,4606604.835,17710331.68,121.171,4606604.835,6182.725,84845.342,3293.387,1276.892,69637.261,0,4338.869
826,528,847192,69637.261,17710331.68,121.171,4606604.835,6182.725,84845.342,3293.387,1276.892,69637.261,0,4338.869
826,528,847193,4338.869,17710331.68,121.171,4606604.835,6182.725,84845.342,3293.387,1276.892,69637.261,0,4338.869
826,528,847330,6182.725,17710331.68,121.171,4606604.835,6182.725,84845.342,3293.387,1276.892,69637.261,0,4338.869
826,528,852520,1276.892,17710331.68,121.171,4606604.835,6182.725,84845.342,3293.387,1276.892,69637.261,0,4338.869
826,528,854211,121.171,17710331.68,121.171,4606604.835,6182.725,84845.342,3293.387,1276.892,69637.261,0,4338.869
826,528,870323,84845.342,17710331.68,121.171,4606604.835,6182.725,84845.342,3293.387,1276.892,69637.261,0,4338.869
826,528,870324,3293.387,17710331.68,121.171,4606604.835,6182.725,84845.342,3293.387,1276.892,69637.261,0,4338.869
56,528,270900,1013771.264,1013771.264,800.59,5393417.243,1538.562,89277.438,1059.127,141.053,5050.064,0,1047.331
56,528,271000,5393417.243,1013771.264,800.59,5393417.243,1538.562,89277.438,1059.127,141.053,5050.064,0,1047.331
56,528,847192,5050.064,1013771.264,800.59,5393417.243,1538.562,89277.438,1059.127,141.053,5050.064,0,1047.331
56,528,847193,1047.331,1013771.264,800.59,5393417.243,1538.562,89277.438,1059.127,141.053,5050.064,0,1047.331
56,528,847330,1538.562,1013771.264,800.59,5393417.243,1538.562,89277.438,1059.127,141.053,5050.064,0,1047.331
56,528,852520,141.053,1013771.264,800.59,5393417.243,1538.562,89277.438,1059.127,141.053,5050.064,0,1047.331
56,528,854211,800.59,1013771.264,800.59,5393417.243,1538.562,89277.438,1059.127,141.053,5050.064,0,1047.331
56,528,870323,89277.438,1013771.264,800.59,5393417.243,1538.562,89277.438,1059.127,141.053,5050.064,0,1047.331
56,528,870324,1059.127,1013771.264,800.59,5393417.243,1538.562,89277.438,1059.127,141.053,5050.064,0,1047.331
842,528,270900,1.173,1.173,412.183,937584.153,28161.443,5330.001,1779.259,331.33,5959.712,1833.286,3458.719
842,528,271000,937584.153,1.173,412.183,937584.153,28161.443,5330.001,1779.259,331.33,5959.712,1833.286,3458.719
842,528,847192,5959.712,1.173,412.183,937584.153,28161.443,5330.001,1779.259,331.33,5959.712,1833.286,3458.719
842,528,847193,3458.719,1.173,412.183,937584.153,28161.443,5330.001,1779.259,331.33,5959.712,1833.286,3458.719
842,528,847330,28161.443,1.173,412.183,937584.153,28161.443,5330.001,1779.259,331.33,5959.712,1833.286,3458.719
842,528,852520,331.33,1.173,412.183,937584.153,28161.443,5330.001,1779.259,331.33,5959.712,1833.286,3458.719
842,528,854211,412.183,1.173,412.183,937584.153,28161.443,5330.001,1779.259,331.33,5959.712,1833.286,3458.719
842,528,870323,5330.001,1.173,412.183,937584.153,28161.443,5330.001,1779.259,331.33,5959.712,1833.286,3458.719
842,528,870324,1779.259,1.173,412.183,937584.153,28161.443,5330.001,1779.259,331.33,5959.712,1833.286,3458.719
842,528,880240,1833.286,1.173,412.183,937584.153,28161.443,5330.001,1779.259,331.33,5959.712,1833.286,3458.719
528,826,271000,1796174.605,0,108.808,1796174.605,8910.189,35424.41,233.664,43.542,25277.684,0,6207.688
528,826,847192,25277.684,0,108.808,1796174.605,8910.189,35424.41,233.664,43.542,25277.684,0,6207.688
528,826,847193,6207.688,0,108.808,1796174.605,8910.189,35424.41,233.664,43.542,25277.684,0,6207.688
528,826,847330,8910.189,0,108.808,1796174.605,8910.189,35424.41,233.664,43.542,25277.684,0,6207.688
528,826,852520,43.542,0,108.808,1796174.605,8910.189,35424.41,233.664,43.542,25277.684,0,6207.688
528,826,854211,108.808,0,108.808,1796174.605,8910.189,35424.41,233.664,43.542,25277.684,0,6207.688
528,826,870323,35424.41,0,108.808,1796174.605,8910.189,35424.41,233.664,43.542,25277.684,0,6207.688
528,826,870324,233.664,0,108.808,1796174.605,8910.189,35424.41,233.664,43.542,25277.684,0,6207.688
410,392,271000,13556048.16,0,1581.607,13556048.16,2769.527,226.279,27.264,46.467,19059.778,791,1332.483
410,392,847192,19059.778,0,1581.607,13556048.16,2769.527,226.279,27.264,46.467,19059.778,791,1332.483
410,392,847193,1332.483,0,1581.607,13556048.16,2769.527,226.279,27.264,46.467,19059.778,791,1332.483
410,392,847330,2769.527,0,1581.607,13556048.16,2769.527,226.279,27.264,46.467,19059.778,791,1332.483
410,392,852520,46.467,0,1581.607,13556048.16,2769.527,226.279,27.264,46.467,19059.778,791,1332.483
410,392,854211,1581.607,0,1581.607,13556048.16,2769.527,226.279,27.264,46.467,19059.778,791,1332.483
410,392,870323,226.279,0,1581.607,13556048.16,2769.527,226.279,27.264,46.467,19059.778,791,1332.483
410,392,870324,27.264,0,1581.607,13556048.16,2769.527,226.279,27.264,46.467,19059.778,791,1332.483
410,392,880240,791,0,1581.607,13556048.16,2769.527,226.279,27.264,46.467,19059.778,791,1332.483
392,276,271000,70.484,0,1221.195,70.484,6621.898,124227.367,2536.397,194.47,13017.912,0,2170.561
392,276,847192,13017.912,0,1221.195,70.484,6621.898,124227.367,2536.397,194.47,13017.912,0,2170.561
392,276,847193,2170.561,0,1221.195,70.484,6621.898,124227.367,2536.397,194.47,13017.912,0,2170.561
392,276,847330,6621.898,0,1221.195,70.484,6621.898,124227.367,2536.397,194.47,13017.912,0,2170.561
392,276,852520,194.47,0,1221.195,70.484,6621.898,124227.367,2536.397,194.47,13017.912,0,2170.561
392,276,854211,1221.195,0,1221.195,70.484,6621.898,124227.367,2536.397,194.47,13017.912,0,2170.561
392,276,870323,124227.367,0,1221.195,70.484,6621.898,124227.367,2536.397,194.47,13017.912,0,2170.561
392,276,870324,2536.397,0,1221.195,70.484,6621.898,124227.367,2536.397,194.47,13017.912,0,2170.561
392,702,271000,250352.78,0,2852.205,250352.78,15697.272,36221.83,1019.053,122.213,8901.478,0,4984.094
392,702,847192,8901.478,0,2852.205,250352.78,15697.272,36221.83,1019.053,122.213,8901.478,0,4984.094
392,702,847193,4984.094,0,2852.205,250352.78,15697.272,36221.83,1019.053,122.213,8901.478,0,4984.094
392,702,847330,15697.272,0,2852.205,250352.78,15697.272,36221.83,1019.053,122.213,8901.478,0,4984.094
392,702,852520,122.213,0,2852.205,250352.78,15697.272,36221.83,1019.053,122.213,8901.478,0,4984.094
392,702,854211,2852.205,0,2852.205,250352.78,15697.272,36221.83,1019.053,122.213,8901.478,0,4984.094
392,702,870323,36221.83,0,2852.205,250352.78,15697.272,36221.83,1019.053,122.213,8901.478,0,4984.094
392,702,870324,1019.053,0,2852.205,250352.78,15697.272,36221.83,1019.053,122.213,8901.478,0,4984.094
40,276,270900,56300.666,56300.666,97.049,49685.092,354.582,4369.422,19636.358,150.922,3294.803,0,236.203
40,276,271000,49685.092,56300.666,97.049,49685.092,354.582,4369.422,19636.358,150.922,3294.803,0,236.203
40,276,847192,3294.803,56300.666,97.049,49685.092,354.582,4369.422,19636.358,150.922,3294.803,0,236.203
40,276,847193,236.203,56300.666,97.049,49685.092,354.582,4369.422,19636.358,150.922,3294.803,0,236.203
40,276,847330,354.582,56300.666,97.049,49685.092,354.582,4369.422,19636.358,150.922,3294.803,0,236.203
40,276,852520,150.922,56300.666,97.049,49685.092,354.582,4369.422,19636.358,150.922,3294.803,0,236.203
40,276,854211,97.049,56300.666,97.049,49685.092,354.582,4369.422,19636.358,150.922,3294.803,0,236.203
40,276,870323,4369.422,56300.666,97.049,49685.092,354.582,4369.422,19636.358,150.922,3294.803,0,236.203
40,276,870324,19636.358,56300.666,97.049,49685.092,354.582,4369.422,19636.358,150.922,3294.803,0,236.203
458,702,270900,655921.593,655921.593,1347.111,2948292.854,20103.392,305.736,200.076,1125.121,5643.599,0,2600.253
458,702,271000,2948292.854,655921.593,1347.111,2948292.854,20103.392,305.736,200.076,1125.121,5643.599,0,2600.253
458,702,847192,5643.599,655921.593,1347.111,2948292.854,20103.392,305.736,200.076,1125.121,5643.599,0,2600.253
458,702,847193,2600.253,655921.593,1347.111,2948292.854,20103.392,305.736,200.076,1125.121,5643.599,0,2600.253
458,702,847330,20103.392,655921.593,1347.111,2948292.854,20103.392,305.736,200.076,1125.121,5643.599,0,2600.253
458,702,852520,1125.121,655921.593,1347.111,2948292.854,20103.392,305.736,200.076,1125.121,5643.599,0,2600.253
458,702,854211,1347.111,655921.593,1347.111,2948292.854,20103.392,305.736,200.076,1125.121,5643.599,0,2600.253
458,702,870323,305.736,655921.593,1347.111,2948292.854,20103.392,305.736,200.076,1125.121,5643.599,0,2600.253
458,702,870324,200.076,655921.593,1347.111,2948292.854,20103.392,305.736,200.076,1125.121,5643.599,0,2600.253
702,842,270900,12551.365,12551.365,2283.152,1172304.842,31924.332,1.343,0,1119.497,40631.512,236.056,40829.207
702,842,271000,1172304.842,12551.365,2283.152,1172304.842,31924.332,1.343,0,1119.497,40631.512,236.056,40829.207
702,842,847192,40631.512,12551.365,2283.152,1172304.842,31924.332,1.343,0,1119.497,40631.512,236.056,40829.207
702,842,847193,40829.207,12551.365,2283.152,1172304.842,31924.332,1.343,0,1119.497,40631.512,236.056,40829.207
702,842,847330,31924.332,12551.365,2283.152,1172304.842,31924.332,1.343,0,1119.497,40631.512,236.056,40829.207
702,842,852520,1119.497,12551.365,2283.152,1172304.842,31924.332,1.343,0,1119.497,40631.512,236.056,40829.207
702,842,854211,2283.152,12551.365,2283.152,1172304.842,31924.332,1.343,0,1119.497,40631.512,236.056,40829.207
702,842,870323,1.343,12551.365,2283.152,1172304.842,31924.332,1.343,0,1119.497,40631.512,236.056,40829.207
702,842,880240,236.056,12551.365,2283.152,1172304.842,31924.332,1.343,0,1119.497,40631.512,236.056,40829.207
826,372,270900,88.876,88.876,913.62,3103234.444,6338.957,26473.178,401.577,1331.45,13838.048,0,3346.844
826,372,271000,3103234.444,88.876,913.62,3103234.444,6338.957,26473.178,401.577,1331.45,13838.048,0,3346.844
826,372,847192,13838.048,88.876,913.62,3103234.444,6338.957,26473.178,401.577,1331.45,13838.048,0,3346.844
826,372,847193,3346.844,88.876,913.62,3103234.444,6338.957,26473.178,401.577,1331.45,13838.048,0,3346.844
826,372,847330,6338.957,88.876,913.62,3103234.444,6338.957,26473.178,401.577,1331.45,13838.048,0,3346.844
826,372,852520,1331.45,88.876,913.62,3103234.444,6338.957,26473.178,401.577,1331.45,13838.048,0,3346.844
826,372,854211,913.62,88.876,913.62,3103234.444,6338.957,26473.178,401.577,1331.45,13838.048,0,3346.844
826,372,870323,26473.178,88.876,913.62,3103234.444,6338.957,26473.178,401.577,1331.45,13838.048,0,3346.844
826,372,870324,401.577,88.876,913.62,3103234.444,6338.957,26473.178,401.577,1331.45,13838.048,0,3346.844
410,156,271000,9339715.129,0,245.035,9339715.129,14704.268,4339.239,116.974,45.481,3141.553,0,6141.31
410,156,847192,3141.553,0,245.035,9339715.129,14704.268,4339.239,116.974,45.481,3141.553,0,6141.31
410,156,847193,6141.31,0,245.035,9339715.129,14704.268,4339.239,116.974,45.481,3141.553,0,6141.31
410,156,847330,14704.268,0,245.035,9339715.129,14704.268,4339.239,116.974,45.481,3141.553,0,6141.31
410,156,852520,45.481,0,245.035,9339715.129,14704.268,4339.239,116.974,45.481,3141.553,0,6141.31
410,156,854211,245.035,0,245.035,9339715.129,14704.268,4339.239,116.974,45.481,3141.553,0,6141.31
410,156,870323,4339.239,0,245.035,9339715.129,14704.268,4339.239,116.974,45.481,3141.553,0,6141.31
410,156,870324,116.974,0,245.035,9339715.129,14704.268,4339.239,116.974,45.481,3141.553,0,6141.31
862,842,270900,68326932.68,68326932.68,0.276,16628603.62,3.468,15.688,10.315,6.368,0.412,0,0.163
862,842,271000,16628603.62,68326932.68,0.276,16628603.62,3.468,15.688,10.315,6.368,0.412,0,0.163
862,842,847192,0.412,68326932.68,0.276,16628603.62,3.468,15.688,10.315,6.368,0.412,0,0.163
862,842,847193,0.163,68326932.68,0.276,16628603.62,3.468,15.688,10.315,6.368,0.412,0,0.163
862,842,847330,3.468,68326932.68,0.276,16628603.62,3.468,15.688,10.315,6.368,0.412,0,0.163
862,842,852520,6.368,68326932.68,0.276,16628603.62,3.468,15.688,10.315,6.368,0.412,0,0.163
862,842,854211,0.276,68326932.68,0.276,16628603.62,3.468,15.688,10.315,6.368,0.412,0,0.163
862,842,870323,15.688,68326932.68,0.276,16628603.62,3.468,15.688,10.315,6.368,0.412,0,0.163
862,842,870324,10.315,68326932.68,0.276,16628603.62,3.468,15.688,10.315,6.368,0.412,0,0.163
842,702,270900,0.968,0.968,2995.567,1823479.939,13253.019,94.308,18.267,274.611,2939.555,682.498,3291.227
842,702,271000,1823479.939,0.968,2995.567,1823479.939,13253.019,94.308,18.267,274.611,2939.555,682.498,3291.227
842,702,847192,2939.555,0.968,2995.567,1823479.939,13253.019,94.308,18.267,274.611,2939.555,682.498,3291.227
842,702,847193,3291.227,0.968,2995.567,1823479.939,13253.019,94.308,18.267,274.611,2939.555,682.498,3291.227
842,702,847330,13253.019,0.968,2995.567,1823479.939,13253.019,94.308,18.267,274.611,2939.555,682.498,3291.227
842,702,852520,274.611,0.968,2995.567,1823479.939,13253.019,94.308,18.267,274.611,2939.555,682.498,3291.227
842,702,854211,2995.567,0.968,2995.567,1823479.939,13253.019,94.308,18.267,274.611,2939.555,682.498,3291.227
842,702,870323,94.308,0.968,2995.567,1823479.939,13253.019,94.308,18.267,274.611,2939.555,682.498,3291.227
842,702,870324,18.267,0.968,2995.567,1823479.939,13253.019,94.308,18.267,274.611,2939.555,682.498,3291.227
842,702,880240,682.498,0.968,2995.567,1823479.939,13253.019,94.308,18.267,274.611,2939.555,682.498,3291.227
56,826,271000,1112690.508,0,2530.364,1112690.508,2027.228,256578.014,30254.07,500.065,4568.64,0,1157.561
56,826,847192,4568.64,0,2530.364,1112690.508,2027.228,256578.014,30254.07,500.065,4568.64,0,1157.561
56,826,847193,1157.561,0,2530.364,1112690.508,2027.228,256578.014,30254.07,500.065,4568.64,0,1157.561
56,826,847330,2027.228,0,2530.364,1112690.508,2027.228,256578.014,30254.07,500.065,4568.64,0,1157.561
56,826,852520,500.065,0,2530.364,1112690.508,2027.228,256578.014,30254.07,500.065,4568.64,0,1157.561
56,826,854211,2530.364,0,2530.364,1112690.508,2027.228,256578.014,30254.07,500.065,4568.64,0,1157.561
56,826,870323,256578.014,0,2530.364,1112690.508,2027.228,256578.014,30254.07,500.065,4568.64,0,1157.561
56,826,870324,30254.07,0,2530.364,1112690.508,2027.228,256578.014,30254.07,500.065,4568.64,0,1157.561
392,826,271000,384.628,0,480.147,384.628,3594.257,117214.626,3572.388,207.232,8503.694,0,987.257
392,826,847192,8503.694,0,480.147,384.628,3594.257,117214.626,3572.388,207.232,8503.694,0,987.257
392,826,847193,987.257,0,480.147,384.628,3594.257,117214.626,3572.388,207.232,8503.694,0,987.257
392,826,847330,3594.257,0,480.147,384.628,3594.257,117214.626,3572.388,207.232,8503.694,0,987.257
392,826,852520,207.232,0,480.147,384.628,3594.257,117214.626,3572.388,207.232,8503.694,0,987.257
392,826,854211,480.147,0,480.147,384.628,3594.257,117214.626,3572.388,207.232,8503.694,0,987.257
392,826,870323,117214.626,0,480.147,384.628,3594.257,117214.626,3572.388,207.232,8503.694,0,987.257
392,826,870324,3572.388,0,480.147,384.628,3594.257,117214.626,3572.388,207.232,8503.694,0,987.257
842,156,270900,2844.346,2844.346,576.724,91294.945,6005.972,345.858,125.035,726.892,1102.798,2817.692,628.456
842,156,271000,91294.945,2844.346,576.724,91294.945,6005.972,345.858,125.035,726.892,1102.798,2817.692,628.456
842,156,847192,1102.798,2844.346,576.724,91294.945,6005.972,345.858,125.035,726.892,1102.798,2817.692,628.456
842,156,847193,628.456,2844.346,576.724,91294.945,6005.972,345.858,125.035,726.892,1102.798,2817.692,628.456
842,156,847330,6005.972,2844.346,576.724,91294.945,6005.972,345.858,125.035,726.892,1102.798,2817.692,628.456
842,156,852520,726.892,2844.346,576.724,91294.945,6005.972,345.858,125.035,726.892,1102.798,2817.692,628.456
842,156,854211,576.724,2844.346,576.724,91294.945,6005.972,345.858,125.035,726.892,1102.798,2817.692,628.456
842,156,870323,345.858,2844.346,576.724,91294.945,6005.972,345.858,125.035,726.892,1102.798,2817.692,628.456
842,156,870324,125.035,2844.346,576.724,91294.945,6005.972,345.858,125.035,726.892,1102.798,2817.692,628.456
