i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
842,410,854211,696.635,1159568.35,237.296,973.312,696.635,109756.622,231.699,199.75,200.742,265.437,2623
842,410,870323,237.296,1159568.35,237.296,973.312,696.635,109756.622,231.699,199.75,200.742,265.437,2623
842,410,870324,231.699,1159568.35,237.296,973.312,696.635,109756.622,231.699,199.75,200.742,265.437,2623
842,410,870899,2623,1159568.35,237.296,973.312,696.635,109756.622,231.699,199.75,200.742,265.437,2623
842,410,880240,199.75,1159568.35,237.296,973.312,696.635,109756.622,231.699,199.75,200.742,265.437,2623
842,528,270900,5539.795,5539.795,7199.559,11051.21,0,171990.547,1332.49,159.8,2246.22,3635.779,3741.75
842,528,271000,171990.547,5539.795,7199.559,11051.21,0,171990.547,1332.49,159.8,2246.22,3635.779,3741.75
842,528,847192,3635.779,5539.795,7199.559,11051.21,0,171990.547,1332.49,159.8,2246.22,3635.779,3741.75
842,528,847193,2246.22,5539.795,7199.559,11051.21,0,171990.547,1332.49,159.8,2246.22,3635.779,3741.75
842,528,847330,11051.21,5539.795,7199.559,11051.21,0,171990.547,1332.49,159.8,2246.22,3635.779,3741.75
842,528,854211,0,5539.795,7199.559,11051.21,0,171990.547,1332.49,159.8,2246.22,3635.779,3741.75
842,528,870323,7199.559,5539.795,7199.559,11051.21,0,171990.547,1332.49,159.8,2246.22,3635.779,3741.75
842,528,870324,1332.49,5539.795,7199.559,11051.21,0,171990.547,1332.49,159.8,2246.22,3635.779,3741.75
842,528,870899,3741.75,5539.795,7199.559,11051.21,0,171990.547,1332.49,159.8,2246.22,3635.779,3741.75
842,528,880240,159.8,5539.795,7199.559,11051.21,0,171990.547,1332.49,159.8,2246.22,3635.779,3741.75
842,702,270900,256.812,256.812,2109.656,0,0,1018748.978,143.88,359.55,2928.184,1444.059,0
842,702,271000,1018748.978,256.812,2109.656,0,0,1018748.978,143.88,359.55,2928.184,1444.059,0
842,702,847192,1444.059,256.812,2109.656,0,0,1018748.978,143.88,359.55,2928.184,1444.059,0
842,702,847193,2928.184,256.812,2109.656,0,0,1018748.978,143.88,359.55,2928.184,1444.059,0
842,702,847330,0,256.812,2109.656,0,0,1018748.978,143.88,359.55,2928.184,1444.059,0
842,702,854211,0,256.812,2109.656,0,0,1018748.978,143.88,359.55,2928.184,1444.059,0
842,702,870323,2109.656,256.812,2109.656,0,0,1018748.978,143.88,359.55,2928.184,1444.059,0
842,702,870324,143.88,256.812,2109.656,0,0,1018748.978,143.88,359.55,2928.184,1444.059,0
842,702,870899,0,256.812,2109.656,0,0,1018748.978,143.88,359.55,2928.184,1444.059,0
842,702,880240,359.55,256.812,2109.656,0,0,1018748.978,143.88,359.55,2928.184,1444.059,0
458,842,270900,1008240.497,1008240.497,44.981,42385.773,5332.597,383586.785,1.884,239.7,19093.119,17531.243,522.875
458,842,271000,383586.785,1008240.497,44.981,42385.773,5332.597,383586.785,1.884,239.7,19093.119,17531.243,522.875
458,842,847192,17531.243,1008240.497,44.981,42385.773,5332.597,383586.785,1.884,239.7,19093.119,17531.243,522.875
458,842,847193,19093.119,1008240.497,44.981,42385.773,5332.597,383586.785,1.884,239.7,19093.119,17531.243,522.875
458,842,847330,42385.773,1008240.497,44.981,42385.773,5332.597,383586.785,1.884,239.7,19093.119,17531.243,522.875
458,842,854211,5332.597,1008240.497,44.981,42385.773,5332.597,383586.785,1.884,239.7,19093.119,17531.243,522.875
458,842,870323,44.981,1008240.497,44.981,42385.773,5332.597,383586.785,1.884,239.7,19093.119,17531.243,522.875
458,842,870324,1.884,1008240.497,44.981,42385.773,5332.597,383586.785,1.884,239.7,19093.119,17531.243,522.875
458,842,870899,522.875,1008240.497,44.981,42385.773,5332.597,383586.785,1.884,239.7,19093.119,17531.243,522.875
458,842,880240,239.7,1008240.497,44.981,42385.773,5332.597,383586.785,1.884,239.7,19093.119,17531.243,522.875
826,372,270900,3512.49,3512.49,22077.362,12553.375,528.362,2922744.432,636.41,43.187,653.275,5018.903,6625.177
826,372,271000,2922744.432,3512.49,22077.362,12553.375,528.362,2922744.432,636.41,43.187,653.275,5018.903,6625.177
826,372,847192,5018.903,3512.49,22077.362,12553.375,528.362,2922744.432,636.41,43.187,653.275,5018.903,6625.177
826,372,847193,653.275,3512.49,22077.362,12553.375,528.362,2922744.432,636.41,43.187,653.275,5018.903,6625.177
826,372,847330,12553.375,3512.49,22077.362,12553.375,528.362,2922744.432,636.41,43.187,653.275,5018.903,6625.177
826,372,854211,528.362,3512.49,22077.362,12553.375,528.362,2922744.432,636.41,43.187,653.275,5018.903,6625.177
826,372,870323,22077.362,3512.49,22077.362,12553.375,528.362,2922744.432,636.41,43.187,653.275,5018.903,6625.177
826,372,870324,636.41,3512.49,22077.362,12553.375,528.362,2922744.432,636.41,43.187,653.275,5018.903,6625.177
826,372,870899,6625.177,3512.49,22077.362,12553.375,528.362,2922744.432,636.41,43.187,653.275,5018.903,6625.177
826,372,880240,43.187,3512.49,22077.362,12553.375,528.362,2922744.432,636.41,43.187,653.275,5018.903,6625.177
392,410,270900,132901.862,132901.862,29.292,964.293,1236.531,563486.744,1.5,0,465.75,1657.562,4788.912
392,410,271000,563486.744,132901.862,29.292,964.293,1236.531,563486.744,1.5,0,465.75,1657.562,4788.912
392,410,847192,1657.562,132901.862,29.292,964.293,1236.531,563486.744,1.5,0,465.75,1657.562,4788.912
392,410,847193,465.75,132901.862,29.292,964.293,1236.531,563486.744,1.5,0,465.75,1657.562,4788.912
392,410,847330,964.293,132901.862,29.292,964.293,1236.531,563486.744,1.5,0,465.75,1657.562,4788.912
392,410,854211,1236.531,132901.862,29.292,964.293,1236.531,563486.744,1.5,0,465.75,1657.562,4788.912
392,410,870323,29.292,132901.862,29.292,964.293,1236.531,563486.744,1.5,0,465.75,1657.562,4788.912
392,410,870324,1.5,132901.862,29.292,964.293,1236.531,563486.744,1.5,0,465.75,1657.562,4788.912
392,410,870899,4788.912,132901.862,29.292,964.293,1236.531,563486.744,1.5,0,465.75,1657.562,4788.912
392,826,271000,301.507,0,137076.88,4386.851,638.217,301.507,6450.609,0,4932.683,14499.761,17417.877
392,826,847192,14499.761,0,137076.88,4386.851,638.217,301.507,6450.609,0,4932.683,14499.761,17417.877
392,826,847193,4932.683,0,137076.88,4386.851,638.217,301.507,6450.609,0,4932.683,14499.761,17417.877
392,826,847330,4386.851,0,137076.88,4386.851,638.217,301.507,6450.609,0,4932.683,14499.761,17417.877
392,826,854211,638.217,0,137076.88,4386.851,638.217,301.507,6450.609,0,4932.683,14499.761,17417.877
392,826,870323,137076.88,0,137076.88,4386.851,638.217,301.507,6450.609,0,4932.683,14499.761,17417.877
392,826,870324,6450.609,0,137076.88,4386.851,638.217,301.507,6450.609,0,4932.683,14499.761,17417.877
392,826,870899,17417.877,0,137076.88,4386.851,638.217,301.507,6450.609,0,4932.683,14499.761,17417.877
842,76,270900,115551.064,115551.064,6398.613,8365.371,527.15,312670.315,3915.625,148.101,1803.312,5175.968,22757.062
842,76,271000,312670.315,115551.064,6398.613,8365.371,527.15,312670.315,3915.625,148.101,1803.312,5175.968,22757.062
842,76,847192,5175.968,115551.064,6398.613,8365.371,527.15,312670.315,3915.625,148.101,1803.312,5175.968,22757.062
842,76,847193,1803.312,115551.064,6398.613,8365.371,527.15,312670.315,3915.625,148.101,1803.312,5175.968,22757.062
842,76,847330,8365.371,115551.064,6398.613,8365.371,527.15,312670.315,3915.625,148.101,1803.312,5175.968,22757.062
842,76,854211,527.15,115551.064,6398.613,8365.371,527.15,312670.315,3915.625,148.101,1803.312,5175.968,22757.062
842,76,870323,6398.613,115551.064,6398.613,8365.371,527.15,312670.315,3915.625,148.101,1803.312,5175.968,22757.062
842,76,870324,3915.625,115551.064,6398.613,8365.371,527.15,312670.315,3915.625,148.101,1803.312,5175.968,22757.062
842,76,870899,22757.062,115551.064,6398.613,8365.371,527.15,312670.315,3915.625,148.101,1803.312,5175.968,22757.062
842,76,880240,148.101,115551.064,6398.613,8365.371,527.15,312670.315,3915.625,148.101,1803.312,5175.968,22757.062
392,702,271000,259713.749,0,13409.301,10194.519,0,259713.749,191.225,0,4972.507,4836.368,3031.812
392,702,847192,4836.368,0,13409.301,10194.519,0,259713.749,191.225,0,4972.507,4836.368,3031.812
392,702,847193,4972.507,0,13409.301,10194.519,0,259713.749,191.225,0,4972.507,4836.368,3031.812
392,702,847330,10194.519,0,13409.301,10194.519,0,259713.749,191.225,0,4972.507,4836.368,3031.812
392,702,854211,0,0,13409.301,10194.519,0,259713.749,191.225,0,4972.507,4836.368,3031.812
392,702,870323,13409.301,0,13409.301,10194.519,0,259713.749,191.225,0,4972.507,4836.368,3031.812
392,702,870324,191.225,0,13409.301,10194.519,0,259713.749,191.225,0,4972.507,4836.368,3031.812
392,702,870899,3031.812,0,13409.301,10194.519,0,259713.749,191.225,0,4972.507,4836.368,3031.812
724,276,271000,100211.782,0,56330.912,463.759,12.14,100211.782,57.536,0,31.804,4045.195,184719.013
724,276,847192,4045.195,0,56330.912,463.759,12.14,100211.782,57.536,0,31.804,4045.195,184719.013
724,276,847193,31.804,0,56330.912,463.759,12.14,100211.782,57.536,0,31.804,4045.195,184719.013
724,276,847330,463.759,0,56330.912,463.759,12.14,100211.782,57.536,0,31.804,4045.195,184719.013
724,276,854211,12.14,0,56330.912,463.759,12.14,100211.782,57.536,0,31.804,4045.195,184719.013
724,276,870323,56330.912,0,56330.912,463.759,12.14,100211.782,57.536,0,31.804,4045.195,184719.013
724,276,870324,57.536,0,56330.912,463.759,12.14,100211.782,57.536,0,31.804,4045.195,184719.013
724,276,870899,184719.013,0,56330.912,463.759,12.14,100211.782,57.536,0,31.804,4045.195,184719.013
842,156,270900,834033.586,834033.586,600.468,3596.937,2328.134,498219.582,463.854,1854.059,127.547,191.487,5455.039
842,156,271000,498219.582,834033.586,600.468,3596.937,2328.134,498219.582,463.854,1854.059,127.547,191.487,5455.039
842,156,847192,191.487,834033.586,600.468,3596.937,2328.134,498219.582,463.854,1854.059,127.547,191.487,5455.039
842,156,847193,127.547,834033.586,600.468,3596.937,2328.134,498219.582,463.854,1854.059,127.547,191.487,5455.039
842,156,847330,3596.937,834033.586,600.468,3596.937,2328.134,498219.582,463.854,1854.059,127.547,191.487,5455.039
842,156,854211,2328.134,834033.586,600.468,3596.937,2328.134,498219.582,463.854,1854.059,127.547,191.487,5455.039
842,156,870323,600.468,834033.586,600.468,3596.937,2328.134,498219.582,463.854,1854.059,127.547,191.487,5455.039
842,156,870324,463.854,834033.586,600.468,3596.937,2328.134,498219.582,463.854,1854.059,127.547,191.487,5455.039
842,156,870899,5455.039,834033.586,600.468,3596.937,2328.134,498219.582,463.854,1854.059,127.547,191.487,5455.039
842,156,880240,1854.059,834033.586,600.468,3596.937,2328.134,498219.582,463.854,1854.059,127.547,191.487,5455.039
276,616,271000,826924.992,0,32831.544,883.491,71.791,826924.992,1313.05,0,334.503,4061.909,13172.38
276,616,847192,4061.909,0,32831.544,883.491,71.791,826924.992,1313.05,0,334.503,4061.909,13172.38
276,616,847193,334.503,0,32831.544,883.491,71.791,826924.992,1313.05,0,334.503,4061.909,13172.38
276,616,847330,883.491,0,32831.544,883.491,71.791,826924.992,1313.05,0,334.503,4061.909,13172.38
276,616,854211,71.791,0,32831.544,883.491,71.791,826924.992,1313.05,0,334.503,4061.909,13172.38
276,616,870323,32831.544,0,32831.544,883.491,71.791,826924.992,1313.05,0,334.503,4061.909,13172.38
276,616,870324,1313.05,0,32831.544,883.491,71.791,826924.992,1313.05,0,334.503,4061.909,13172.38
276,616,870899,13172.38,0,32831.544,883.491,71.791,826924.992,1313.05,0,334.503,4061.909,13172.38
458,702,270900,1341356.372,1341356.372,125.954,48389.222,0,2888213.139,6.368,0,4948.437,10719.582,947.625
458,702,271000,2888213.139,1341356.372,125.954,48389.222,0,2888213.139,6.368,0,4948.437,10719.582,947.625
458,702,847192,10719.582,1341356.372,125.954,48389.222,0,2888213.139,6.368,0,4948.437,10719.582,947.625
458,702,847193,4948.437,1341356.372,125.954,48389.222,0,2888213.139,6.368,0,4948.437,10719.582,947.625
458,702,847330,48389.222,1341356.372,125.954,48389.222,0,2888213.139,6.368,0,4948.437,10719.582,947.625
458,702,854211,0,1341356.372,125.954,48389.222,0,2888213.139,6.368,0,4948.437,10719.582,947.625
458,702,870323,125.954,1341356.372,125.954,48389.222,0,2888213.139,6.368,0,4948.437,10719.582,947.625
458,702,870324,6.368,1341356.372,125.954,48389.222,0,2888213.139,6.368,0,4948.437,10719.582,947.625
458,702,870899,947.625,1341356.372,125.954,48389.222,0,2888213.139,6.368,0,4948.437,10719.582,947.625
764,842,271000,1189.877,0,1.451,31853.812,3809.902,1189.877,1.884,0,2631.601,34053.036,671.327
764,842,847192,34053.036,0,1.451,31853.812,3809.902,1189.877,1.884,0,2631.601,34053.036,671.327
764,842,847193,2631.601,0,1.451,31853.812,3809.902,1189.877,1.884,0,2631.601,34053.036,671.327
764,842,847330,31853.812,0,1.451,31853.812,3809.902,1189.877,1.884,0,2631.601,34053.036,671.327
764,842,854211,3809.902,0,1.451,31853.812,3809.902,1189.877,1.884,0,2631.601,34053.036,671.327
764,842,870323,1.451,0,1.451,31853.812,3809.902,1189.877,1.884,0,2631.601,34053.036,671.327
764,842,870324,1.884,0,1.451,31853.812,3809.902,1189.877,1.884,0,2631.601,34053.036,671.327
764,842,870899,671.327,0,1.451,31853.812,3809.902,1189.877,1.884,0,2631.601,34053.036,671.327
842,344,271000,8316.959,0,11176.533,0,4156.246,8316.959,868.996,122.434,268.433,1031.896,0
842,344,847192,1031.896,0,11176.533,0,4156.246,8316.959,868.996,122.434,268.433,1031.896,0
842,344,847193,268.433,0,11176.533,0,4156.246,8316.959,868.996,122.434,268.433,1031.896,0
842,344,847330,0,0,11176.533,0,4156.246,8316.959,868.996,122.434,268.433,1031.896,0
842,344,854211,4156.246,0,11176.533,0,4156.246,8316.959,868.996,122.434,268.433,1031.896,0
842,344,870323,11176.533,0,11176.533,0,4156.246,8316.959,868.996,122.434,268.433,1031.896,0
842,344,870324,868.996,0,11176.533,0,4156.246,8316.959,868.996,122.434,268.433,1031.896,0
842,344,870899,0,0,11176.533,0,4156.246,8316.959,868.996,122.434,268.433,1031.896,0
842,344,880240,122.434,0,11176.533,0,4156.246,8316.959,868.996,122.434,268.433,1031.896,0
372,826,271000,455976.56,0,9305.02,7489.705,121.669,455976.56,94.032,0,2486.951,9535.499,2145.873
372,826,847192,9535.499,0,9305.02,7489.705,121.669,455976.56,94.032,0,2486.951,9535.499,2145.873
372,826,847193,2486.951,0,9305.02,7489.705,121.669,455976.56,94.032,0,2486.951,9535.499,2145.873
372,826,847330,7489.705,0,9305.02,7489.705,121.669,455976.56,94.032,0,2486.951,9535.499,2145.873
372,826,854211,121.669,0,9305.02,7489.705,121.669,455976.56,94.032,0,2486.951,9535.499,2145.873
372,826,870323,9305.02,0,9305.02,7489.705,121.669,455976.56,94.032,0,2486.951,9535.499,2145.873
372,826,870324,94.032,0,9305.02,7489.705,121.669,455976.56,94.032,0,2486.951,9535.499,2145.873
372,826,870899,2145.873,0,9305.02,7489.705,121.669,455976.56,94.032,0,2486.951,9535.499,2145.873
842,36,270900,16.588,16.588,8427.631,0,86.955,32775.589,7074.569,258.24,179.527,1500.727,0
842,36,271000,32775.589,16.588,8427.631,0,86.955,32775.589,7074.569,258.24,179.527,1500.727,0
842,36,847192,1500.727,16.588,8427.631,0,86.955,32775.589,7074.569,258.24,179.527,1500.727,0
842,36,847193,179.527,16.588,8427.631,0,86.955,32775.589,7074.569,258.24,179.527,1500.727,0
842,36,847330,0,16.588,8427.631,0,86.955,32775.589,7074.569,258.24,179.527,1500.727,0
842,36,854211,86.955,16.588,8427.631,0,86.955,32775.589,7074.569,258.24,179.527,1500.727,0
842,36,870323,8427.631,16.588,8427.631,0,86.955,32775.589,7074.569,258.24,179.527,1500.727,0
842,36,870324,7074.569,16.588,8427.631,0,86.955,32775.589,7074.569,258.24,179.527,1500.727,0
842,36,870899,0,16.588,8427.631,0,86.955,32775.589,7074.569,258.24,179.527,1500.727,0
842,36,880240,258.24,16.588,8427.631,0,86.955,32775.589,7074.569,258.24,179.527,1500.727,0
410,156,271000,9139332.044,0,5117.968,3155.281,121.243,9139332.044,164.832,35.015,1389.062,1957.187,1900.821
410,156,847192,1957.187,0,5117.968,3155.281,121.243,9139332.044,164.832,35.015,1389.062,1957.187,1900.821
410,156,847193,1389.062,0,5117.968,3155.281,121.243,9139332.044,164.832,35.015,1389.062,1957.187,1900.821
410,156,847330,3155.281,0,5117.968,3155.281,121.243,9139332.044,164.832,35.015,1389.062,1957.187,1900.821
410,156,854211,121.243,0,5117.968,3155.281,121.243,9139332.044,164.832,35.015,1389.062,1957.187,1900.821
410,156,870323,5117.968,0,5117.968,3155.281,121.243,9139332.044,164.832,35.015,1389.062,1957.187,1900.821
410,156,870324,164.832,0,5117.968,3155.281,121.243,9139332.044,164.832,35.015,1389.062,1957.187,1900.821
410,156,870899,1900.821,0,5117.968,3155.281,121.243,9139332.044,164.832,35.015,1389.062,1957.187,1900.821
410,156,880240,35.015,0,5117.968,3155.281,121.243,9139332.044,164.832,35.015,1389.062,1957.187,1900.821
276,752,270900,164440.561,164440.561,71343.596,1221.347,124.61,1097704.396,1317.464,0,326.272,5068.315,43562.781
276,752,271000,1097704.396,164440.561,71343.596,1221.347,124.61,1097704.396,1317.464,0,326.272,5068.315,43562.781
276,752,847192,5068.315,164440.561,71343.596,1221.347,124.61,1097704.396,1317.464,0,326.272,5068.315,43562.781
276,752,847193,326.272,164440.561,71343.596,1221.347,124.61,1097704.396,1317.464,0,326.272,5068.315,43562.781
276,752,847330,1221.347,164440.561,71343.596,1221.347,124.61,1097704.396,1317.464,0,326.272,5068.315,43562.781
276,752,854211,124.61,164440.561,71343.596,1221.347,124.61,1097704.396,1317.464,0,326.272,5068.315,43562.781
276,752,870323,71343.596,164440.561,71343.596,1221.347,124.61,1097704.396,1317.464,0,326.272,5068.315,43562.781
276,752,870324,1317.464,164440.561,71343.596,1221.347,124.61,1097704.396,1317.464,0,326.272,5068.315,43562.781
276,752,870899,43562.781,164440.561,71343.596,1221.347,124.61,1097704.396,1317.464,0,326.272,5068.315,43562.781
410,392,271000,6774589.887,0,201.585,656.281,1027.222,6774589.887,167.48,412.312,289.875,5739.988,4394.939
410,392,847192,5739.988,0,201.585,656.281,1027.222,6774589.887,167.48,412.312,289.875,5739.988,4394.939
410,392,847193,289.875,0,201.585,656.281,1027.222,6774589.887,167.48,412.312,289.875,5739.988,4394.939
410,392,847330,656.281,0,201.585,656.281,1027.222,6774589.887,167.48,412.312,289.875,5739.988,4394.939
410,392,854211,1027.222,0,201.585,656.281,1027.222,6774589.887,167.48,412.312,289.875,5739.988,4394.939
410,392,870323,201.585,0,201.585,656.281,1027.222,6774589.887,167.48,412.312,289.875,5739.988,4394.939
410,392,870324,167.48,0,201.585,656.281,1027.222,6774589.887,167.48,412.312,289.875,5739.988,4394.939
